hora_dia,zona_incidente,urgencia,es_punta,carga_zona,distancia_km,tiempo_inteligente_est,tiempo_ciego_est,tiempo_extra_est,pct_extra_est
1.5853273877318417,sur,media,0,1,4.795,6.07,9.03028750184591,2.96028750184591,48.76915159548451
23.341637655593683,norte,grave,0,1,5.061,7.67,11.410593927373661,3.740593927373661,48.7691515954845
8.641437646337424,este,leve,1,2,5.456,11.96,17.792790530819946,5.8327905308199455,48.76915159548449
11.46881651791526,norte,leve,0,6,5.793,8.23,12.243701176308374,4.013701176308373,48.76915159548448
8.526815381686141,centro,media,1,8,3.059,7.95,11.827147551841017,3.8771475518410172,48.769151595484495
16.380281522788803,este,media,0,3,7.77,13.12,19.518512689327565,6.398512689327566,48.7691515954845
15.893571799910234,centro,grave,0,3,0.899,2.16,3.2134136744624655,1.0534136744624654,48.76915159548451
17.167735452699254,centro,grave,1,2,2.445,7.48,11.127932539342241,3.647932539342241,48.76915159548451
6.4354375106861,centro,grave,0,8,1.461,5.53,8.226934083230294,2.6969340832302935,48.76915159548451
7.576043547937584,sur,media,0,3,4.145,5.66,8.420333980304422,2.760333980304422,48.76915159548448
3.0060295463089908,sur,grave,0,2,20.951,20.54,30.557183737712514,10.017183737712514,48.769151595484495
15.732239324306702,centro,grave,0,1,4.188,5.24,7.795503543603388,2.555503543603388,48.7691515954845
0.9551310560556612,sur,media,0,3,10.895,13.29,19.771420247039888,6.481420247039889,48.769151595484495
14.344376052563018,este,grave,0,1,4.629,2.08,3.0943983531860777,1.0143983531860776,48.7691515954845
20.872701236439212,oeste,leve,0,1,7.738,10.66,15.858791560078647,5.1987915600786465,48.76915159548449
21.379971558951205,sur,leve,0,2,3.206,2.36,3.5109519776534337,1.1509519776534338,48.76915159548449
10.77690624887908,este,grave,0,1,7.659,8.34,12.407347243063407,4.0673472430634074,48.7691515954845
11.02328851711377,este,media,0,2,3.319,5.62,8.360826319666229,2.740826319666229,48.7691515954845
1.8472603921924167,centro,media,0,1,2.519,7.04,10.473348272322108,3.4333482723221076,48.76915159548448
16.09836061063286,centro,media,0,2,4.017,4.29,6.3821966034462845,2.0921966034462844,48.76915159548448
19.710226088948293,norte,grave,1,1,7.495,13.84,20.589650580815054,6.749650580815054,48.769151595484495
5.871721310513113,centro,media,0,3,3.324,6.3,9.372456550515523,3.072456550515523,48.76915159548449
10.111221159200753,centro,media,0,4,1.733,3.62,5.385443287756539,1.765443287756539,48.7691515954845
20.132144082366487,norte,leve,0,2,6.799,12.96,19.280482046774793,6.320482046774792,48.76915159548451
21.05089122389491,centro,media,0,1,4.93,9.01,13.404100558753152,4.394100558753152,48.76915159548448
5.8363195263414225,centro,grave,0,7,2.518,4.48,6.664857991477706,2.1848579914777053,48.76915159548449
13.21369522899274,norte,media,0,1,11.746,12.19,18.13495957948956,5.944959579489561,48.76915159548451
4.619835615259849,este,media,0,2,3.241,3.65,5.430074033235184,1.7800740332351839,48.76915159548449
2.445090339349357,este,media,0,2,4.814,7.5,11.157686369661338,3.657686369661338,48.76915159548451
21.86689203340698,norte,grave,0,0,12.971,14.23,21.169850272037444,6.939850272037443,48.76915159548449
19.69218010157062,norte,media,1,2,4.783,9.52,14.162823231890123,4.642823231890123,48.76915159548449
18.240837643276173,norte,grave,1,0,10.445,12.74,18.953189913264726,6.213189913264726,48.76915159548451
1.17039165151537,centro,media,0,2,7.781,14.26,21.21448101751609,6.954481017516089,48.7691515954845
20.24949102504618,centro,leve,0,3,3.456,7.98,11.871778297319663,3.8917782973196626,48.76915159548449
10.513057821729209,este,grave,0,1,3.787,6.65,9.89314858109972,3.243148581099719,48.769151595484495
8.217482959100632,norte,grave,1,0,4.591,4.53,6.739242567275448,2.2092425672754477,48.769151595484495
13.115432664609035,este,grave,0,4,8.634,12.35,18.372990222042336,6.022990222042337,48.76915159548451
2.19247782536534,sur,grave,0,3,12.611,13.26,19.726789501561242,6.466789501561243,48.76915159548448
18.15951718445757,centro,grave,1,3,6.143,12.7,18.89368225262653,6.19368225262653,48.769151595484495
13.9784418453191,norte,grave,0,0,6.405,6.86,10.205563799450237,3.345563799450237,48.7691515954845
4.4781623249560205,norte,grave,0,7,10.369,11.39,16.944806366725686,5.5548063667256855,48.76915159548451
4.517572794457094,norte,media,0,3,6.359,7.0,10.413840611683915,3.4138406116839146,48.769151595484495
4.4219676377441814,norte,leve,0,2,4.369,5.73,8.524472386421262,2.794472386421262,48.7691515954845
1.3680573012464157,oeste,media,0,0,9.121,10.24,15.233961123377613,4.993961123377613,48.7691515954845
14.107162784920435,este,grave,0,1,10.013,13.17,19.59289726512531,6.422897265125309,48.76915159548451
20.168356262124195,oeste,media,0,0,3.475,6.86,10.205563799450237,3.345563799450237,48.7691515954845
0.4199571356973264,centro,grave,0,7,2.005,3.4,5.058151154246473,1.658151154246473,48.76915159548451
1.1761114793105651,centro,leve,0,4,3.258,9.59,14.266961638006963,4.676961638006963,48.769151595484495
13.7464866404867,centro,media,0,2,4.92,11.88,17.67377520954356,5.7937752095435595,48.76915159548451
19.667896449265257,centro,media,1,3,1.921,3.04,4.522582208502729,1.4825822085027287,48.769151595484495
7.841733373647206,norte,leve,0,3,7.199,9.83,14.624007601836126,4.794007601836126,48.7691515954845
8.390745571385331,sur,leve,1,1,5.443,9.36,13.924792589337347,4.5647925893373476,48.76915159548448
14.312315939922623,norte,leve,0,2,8.91,12.41,18.462251712999628,6.052251712999627,48.76915159548451
6.581109338979528,oeste,grave,0,3,3.841,5.75,8.554226216740359,2.804226216740359,48.7691515954845
0.6386007858644192,oeste,leve,0,3,7.784,9.53,14.177700147049672,4.647700147049672,48.7691515954845
17.645484434438305,centro,media,1,4,2.98,10.06,14.96617665050574,4.90617665050574,48.769151595484495
15.015597910594874,este,leve,0,0,3.148,5.59,8.316195574187583,2.7261955741875834,48.7691515954845
13.93814397733582,norte,grave,0,0,6.689,8.64,12.853654697849862,4.2136546978498615,48.76915159548451
17.800419095803754,norte,media,1,2,2.718,3.65,5.430074033235184,1.7800740332351839,48.76915159548449
16.2055401014889,este,media,0,1,3.732,7.91,11.767639891202824,3.8576398912028242,48.76915159548451
4.941167716279708,centro,media,0,4,3.725,9.43,14.028930995454187,4.598930995454188,48.769151595484495
8.459545126640428,este,leve,1,2,2.163,6.1,9.074918247324554,2.9749182473245543,48.7691515954845
3.026643400287,sur,grave,0,3,2.232,3.58,5.325935627118345,1.745935627118345,48.7691515954845
3.1165683220291447,este,grave,0,4,1.675,2.29,3.406813571536595,1.116813571536595,48.769151595484495
16.228697912556942,oeste,leve,0,2,9.994,15.07,22.419511145439515,7.349511145439514,48.7691515954845
20.606402567579956,norte,media,0,0,6.279,8.02,11.931285957957856,3.9112859579578565,48.7691515954845
23.105582012667337,centro,leve,0,2,2.518,6.19,9.208810483760491,3.0188104837604905,48.769151595484495
15.080330821186665,centro,leve,0,4,4.896,10.26,15.26371495369671,5.00371495369671,48.7691515954845
4.418431760662967,centro,grave,0,4,2.668,3.75,5.578843184830669,1.828843184830669,48.76915159548451
2.535608290774337,centro,media,0,5,3.611,10.12,15.05543814146303,4.935438141463031,48.7691515954845
19.508423316882187,este,leve,1,2,4.856,12.35,18.372990222042336,6.022990222042337,48.76915159548451
13.890155432639983,centro,media,0,2,2.589,3.09,4.596966784300471,1.506966784300471,48.7691515954845
14.838840504329276,oeste,grave,0,2,6.278,8.78,13.061931510083538,4.281931510083538,48.769151595484495
18.75509013011302,sur,grave,1,2,10.055,12.75,18.968066828424273,6.2180668284242735,48.7691515954845
16.87865346557884,centro,grave,0,4,2.945,6.21,9.238564314079587,3.0285643140795875,48.7691515954845
20.02699806854632,norte,media,0,0,5.283,6.78,10.08654847817385,3.3065484781738492,48.7691515954845
1.3491337310370835,norte,media,0,0,5.572,6.43,9.565856447589653,3.135856447589653,48.769151595484495
17.940495281916114,norte,media,1,0,2.311,2.65,3.942382517280339,1.292382517280339,48.76915159548449
20.42046617573029,norte,leve,0,1,7.383,11.96,17.792790530819946,5.8327905308199455,48.76915159548449
6.867241018999544,centro,media,0,3,1.857,3.49,5.192043390682409,1.7020433906824088,48.76915159548449
15.370734575838068,sur,media,0,0,9.426,9.52,14.162823231890123,4.642823231890123,48.76915159548449
7.53988953208733,norte,media,0,1,6.241,9.25,13.761146522582315,4.511146522582315,48.76915159548449
22.991305595578897,este,grave,0,2,5.033,5.28,7.855011204241582,2.575011204241582,48.7691515954845
0.8021657384520902,este,leve,0,0,6.578,10.77,16.02243762683368,5.252437626833679,48.76915159548448
13.915028251990922,centro,media,0,4,2.109,3.49,5.192043390682409,1.7020433906824088,48.76915159548449
3.996085129188362,centro,leve,0,4,3.778,9.29,13.820654183220508,4.530654183220509,48.769151595484495
17.093284924251808,sur,media,1,2,8.009,10.88,16.186083693588714,5.306083693588713,48.76915159548449
4.22136680204789,oeste,leve,0,2,5.061,7.24,10.770886575513078,3.530886575513078,48.7691515954845
5.649198285560582,norte,media,0,2,4.281,5.84,8.688118453176294,2.848118453176294,48.76915159548449
11.864899465098194,centro,media,0,2,4.183,6.77,10.0716715630143,3.3016715630143008,48.76915159548451
21.956038799925075,centro,media,0,2,4.392,5.45,8.107918761953906,2.6579187619539058,48.76915159548451
5.0811449315513,centro,media,0,4,3.368,7.96,11.842024467000567,3.8820244670005666,48.76915159548451
3.4617605068344846,centro,media,0,2,1.977,2.95,4.388689972066793,1.4386899720667925,48.76915159548449
18.215443964496735,norte,media,1,2,5.127,7.91,11.767639891202824,3.8576398912028242,48.76915159548451
12.014868776014342,sur,media,0,3,6.91,10.03,14.921545905027093,4.891545905027094,48.76915159548449
21.882842697162513,centro,media,0,4,4.362,8.0,11.90153212763876,3.9015321276387596,48.769151595484495
3.518749371836215,centro,grave,0,3,1.569,3.55,5.2813048816396995,1.7313048816396996,48.7691515954845
15.502269432552943,norte,media,0,3,5.043,7.52,11.187440199980433,3.667440199980433,48.76915159548448
5.589099507643561,este,media,0,0,4.004,5.35,7.95914961035842,2.60914961035842,48.769151595484495
3.7622502876393433,norte,grave,0,0,6.261,5.8,8.628610792538101,2.828610792538101,48.76915159548451
16.40230596377449,oeste,grave,0,0,3.062,4.4,6.545842670201318,2.1458426702013176,48.76915159548449
14.248430877809596,norte,grave,0,1,5.894,6.29,9.357579635355975,3.067579635355975,48.7691515954845
18.11585900069595,centro,grave,1,1,2.783,3.79,5.638350845468862,1.848350845468862,48.76915159548448
7.427101834708377,centro,media,0,4,2.006,4.99,7.4235806646146765,2.4335806646146763,48.769151595484495
10.75131975317256,sur,media,0,3,6.733,9.59,14.266961638006963,4.676961638006963,48.769151595484495
9.731320231930043,norte,grave,1,2,5.095,4.9,7.28968842817874,2.38968842817874,48.76915159548449
23.61814713519634,sur,grave,0,2,8.874,8.95,13.31483906779586,4.364839067795861,48.76915159548449
7.013974961745309,este,media,0,2,3.223,3.7,5.504458609032927,1.8044586090329267,48.7691515954845
7.075613720322405,sur,grave,0,1,7.393,10.87,16.171206778429163,5.301206778429163,48.76915159548449
8.509157011886577,centro,media,1,6,2.224,4.42,6.5755965005204144,2.1555965005204145,48.769151595484495
13.550257950967715,este,media,0,3,3.665,7.65,11.380840097054564,3.730840097054564,48.769151595484495
6.055745862329886,norte,grave,0,4,7.43,8.92,13.270208322317217,4.350208322317217,48.769151595484495
21.966958569102573,norte,grave,0,2,7.224,7.89,11.737886060883726,3.8478860608837264,48.769151595484495
6.376453556790324,norte,grave,0,2,5.388,6.95,10.339456035886172,3.3894560358861723,48.769151595484495
21.499577557444674,sur,grave,0,1,6.289,5.15,7.661611307167452,2.5116113071674517,48.769151595484495
2.4834015275180317,centro,media,0,4,1.664,2.38,3.5407058079725306,1.1607058079725308,48.76915159548449
15.757504857591655,norte,media,0,0,12.22,10.33,15.367853359813548,5.037853359813548,48.76915159548449
21.76765244251785,centro,grave,0,2,4.36,6.94,10.324579120726625,3.3845791207266247,48.76915159548451
4.049986521557509,norte,media,0,1,8.714,10.42,15.501745596249485,5.081745596249485,48.7691515954845
23.23984704238212,centro,media,0,4,1.561,9.26,13.776023437741864,4.516023437741865,48.7691515954845
10.869200649972282,centro,media,0,3,2.448,8.05,11.975916703436503,3.925916703436503,48.7691515954845
22.697162602584587,centro,media,0,2,2.753,7.89,11.737886060883726,3.8478860608837264,48.769151595484495
16.24368104712113,norte,leve,0,2,2.726,3.77,5.6085970151497655,1.8385970151497655,48.769151595484495
7.238084876965237,este,grave,0,1,7.164,9.54,14.192577062209219,4.65257706220922,48.76915159548449
4.519260598010554,centro,leve,0,1,6.156,12.76,18.98294374358382,6.222943743583821,48.769151595484495
7.289641109402385,norte,media,0,2,16.439,21.18,31.509306307923616,10.329306307923616,48.769151595484495
2.2324178223041997,centro,grave,0,1,1.999,5.93,8.82201068961223,2.8920106896122295,48.76915159548448
3.4528311922399144,este,media,0,3,5.06,7.84,11.663501485085984,3.823501485085984,48.769151595484495
2.5118505683155474,centro,grave,0,3,5.803,10.56,15.710022408483164,5.150022408483164,48.7691515954845
10.150645049797387,centro,media,0,1,2.855,8.13,12.094932024712891,3.9649320247128905,48.76915159548451
19.093881030182075,centro,grave,1,3,2.479,4.81,7.1557961917428035,2.345796191742804,48.76915159548449
3.3932053011921646,oeste,leve,0,1,2.375,2.53,3.7638595353657576,1.2338595353657578,48.7691515954845
3.127690396136061,sur,leve,0,2,11.82,15.03,22.360003484801318,7.330003484801319,48.76915159548449
15.44229478841594,centro,grave,0,2,3.172,6.64,9.87827166594017,3.2382716659401707,48.7691515954845
4.732391567233591,centro,grave,0,2,2.305,5.74,8.53934930158081,2.7993493015808095,48.76915159548448
2.3426409146157985,centro,leve,0,4,3.636,7.9,11.752762976043275,3.852762976043275,48.76915159548449
4.004365876933863,centro,grave,0,6,3.428,7.51,11.172563284820885,3.6625632848208856,48.769151595484495
22.16955350104263,este,media,0,0,5.178,6.2,9.223687398920038,3.023687398920038,48.76915159548448
19.71531006662858,norte,grave,1,2,5.895,7.92,11.782516806362372,3.862516806362372,48.769151595484495
8.497549496522257,sur,media,1,2,14.734,23.0,34.216904866961436,11.216904866961436,48.7691515954845
15.739698415857427,centro,media,0,2,3.013,5.32,7.914518864879776,2.5945188648797757,48.7691515954845
12.894616168032915,sur,media,0,3,14.714,20.44,30.408414586117033,9.968414586117031,48.769151595484495
16.250982323581535,centro,media,0,2,4.125,9.34,13.895038759018252,4.555038759018252,48.7691515954845
16.384107659106224,centro,media,0,1,3.748,6.68,9.937779326578363,3.2577793265783637,48.76915159548449
15.08961636143983,sur,media,0,1,6.747,4.93,7.334319173657385,2.4043191736573855,48.769151595484495
6.386432844895406,centro,leve,0,1,4.96,13.63,20.277235362464538,6.647235362464537,48.769151595484495
0.9361540983076351,sur,media,0,0,7.47,7.18,10.681625084555787,3.501625084555787,48.7691515954845
10.933602767762611,este,leve,0,0,3.156,4.32,6.426827348924931,2.1068273489249307,48.76915159548451
21.383373232576893,centro,grave,0,3,2.072,2.46,3.6597211292489185,1.1997211292489185,48.769151595484495
13.667934204445821,este,media,0,0,5.805,9.14,13.597500455827284,4.457500455827283,48.769151595484495
19.97738500084579,centro,grave,1,0,2.127,4.47,6.649981076318157,2.179981076318157,48.769151595484495
23.798984231069475,centro,grave,0,0,3.112,5.29,7.869888119401129,2.5798881194011294,48.76915159548449
3.9267888993186304,sur,media,0,1,11.425,13.53,20.12846621086905,6.59846621086905,48.76915159548448
16.602663339407577,sur,grave,0,0,8.141,6.32,9.402210380834621,3.0822103808346206,48.7691515954845
16.18304576880059,centro,media,0,2,2.312,4.14,6.159042876053058,2.0190428760530583,48.76915159548451
23.518930736598683,este,leve,0,2,9.053,15.52,23.088972327619192,7.568972327619193,48.76915159548449
23.654417614867207,oeste,media,0,1,7.038,10.27,15.278591868856257,5.008591868856257,48.769151595484495
16.480286681379106,centro,media,0,0,5.059,6.96,10.354332951045722,3.3943329510457216,48.76915159548451
5.846755007572662,este,grave,0,4,1.73,1.0,1.487691515954845,0.48769151595484495,48.769151595484495
19.165340115134377,sur,media,1,2,8.24,13.0,19.339989707412983,6.3399897074129825,48.76915159548448
2.5686992210649144,oeste,media,0,0,8.034,11.72,17.435744566990785,5.715744566990784,48.7691515954845
18.73678330011909,centro,grave,1,1,6.878,14.36,21.363250169111573,7.003250169111574,48.7691515954845
21.844706979472715,este,media,0,3,2.484,2.86,4.254797735630857,1.3947977356308567,48.76915159548451
9.188001474442446,centro,leve,1,5,5.506,21.34,31.74733695047639,10.407336950476392,48.7691515954845
15.135247079593931,este,media,0,2,10.06,17.46,25.975093868571594,8.515093868571594,48.769151595484495
10.323425570323831,sur,grave,0,1,2.864,2.74,4.076274753716276,1.3362747537162756,48.76915159548451
10.506361319715083,norte,grave,0,3,8.062,8.46,12.58587022497799,4.125870224977989,48.7691515954845
7.448901338594881,centro,media,0,6,4.225,9.7,14.430607704761995,4.730607704761995,48.769151595484495
